image_file,class_id,class_name,score,x1,y1,x2,y2,bbox_index,bbox_id,detection_id,bbox_list
GiraultdePrangey_1836-1839_019.jpg,0,illustration,0.4960269927978515,1452.030029296875,4919.20703125,2443.031005859375,5533.56982421875,10,11,GiraultdePrangey_1836-1839_019_11,"[1452.030029296875, 4919.20703125, 2443.031005859375, 5533.56982421875]"
Goury-Jones_1842_193.jpg,0,illustration,0.2718519568443298,356.1954345703125,0.0,4635.66162109375,3039.7412109375,0,1,Goury-Jones_1842_193_01,"[356.1954345703125, 0.0, 4635.66162109375, 3039.7412109375]"
Beaumont-Collinot_1859_293.jpg,0,illustration,0.9307426810264589,649.4315795898438,970.57763671875,1950.8028564453125,2985.191650390625,0,1,Beaumont-Collinot_1859_293_01,"[649.4315795898438, 970.57763671875, 1950.8028564453125, 2985.191650390625]"
EdhemPacha_1873_182.jpg,0,illustration,0.6660360097885132,1610.192138671875,434.1024169921875,2521.20068359375,1672.0892333984375,0,1,EdhemPacha_1873_182_01,"[1610.192138671875, 434.1024169921875, 2521.20068359375, 1672.0892333984375]"
EdhemPacha_1873_182.jpg,0,illustration,0.6484169960021973,520.4803466796875,332.42529296875,1561.2698974609375,1733.3878173828125,1,2,EdhemPacha_1873_182_02,"[520.4803466796875, 332.42529296875, 1561.2698974609375, 1733.3878173828125]"
EdhemPacha_1873_182.jpg,0,illustration,0.3239034414291382,1246.8116455078125,321.5796203613281,1534.545166015625,680.4818115234375,2,3,EdhemPacha_1873_182_03,"[1246.8116455078125, 321.5796203613281, 1534.545166015625, 680.4818115234375]"
EdhemPacha_1873_182.jpg,0,illustration,0.259038507938385,535.7425537109375,1028.8594970703125,1070.7408447265625,1732.76171875,3,4,EdhemPacha_1873_182_04,"[535.7425537109375, 1028.8594970703125, 1070.7408447265625, 1732.76171875]"
EdhemPacha_1873_182.jpg,0,illustration,0.2561986744403839,2084.8212890625,510.4275512695313,2341.4814453125,820.4761962890625,4,5,EdhemPacha_1873_182_05,"[2084.8212890625, 510.4275512695313, 2341.4814453125, 820.4761962890625]"
Bourgoin_1873A_133.jpg,0,illustration,0.8878412246704102,1303.1331787109375,410.3614501953125,2135.3623046875,1528.2393798828125,0,1,Bourgoin_1873A_133_01,"[1303.1331787109375, 410.3614501953125, 2135.3623046875, 1528.2393798828125]"
Bourgoin_1873A_133.jpg,0,illustration,0.8781163096427917,327.2284545898437,402.8891906738281,1157.51904296875,1521.5289306640625,1,2,Bourgoin_1873A_133_02,"[327.2284545898437, 402.8891906738281, 1157.51904296875, 1521.5289306640625]"
Maciet_142-2_014.jpg,0,illustration,0.8992357850074768,867.4447631835938,3068.29296875,3888.17431640625,5080.74169921875,0,1,Maciet_142-2_014_01,"[867.4447631835938, 3068.29296875, 3888.17431640625, 5080.74169921875]"
Maciet_142-2_014.jpg,0,illustration,0.5155346393585205,619.0947875976562,334.74090576171875,2337.565673828125,2465.443603515625,1,2,Maciet_142-2_014_02,"[619.0947875976562, 334.74090576171875, 2337.565673828125, 2465.443603515625]"
Maciet_142-2_014.jpg,0,illustration,0.4369837641716003,812.1663208007812,303.20928955078125,4167.73583984375,2510.8154296875,2,3,Maciet_142-2_014_03,"[812.1663208007812, 303.20928955078125, 4167.73583984375, 2510.8154296875]"
Schorn_012.jpg,0,illustration,0.8777715563774109,377.1015319824219,257.48199462890625,2919.03466796875,1979.3533935546875,0,1,Schorn_012_01,"[377.1015319824219, 257.48199462890625, 2919.03466796875, 1979.3533935546875]"
Schorn_012.jpg,0,illustration,0.7747364640235901,2043.6090087890625,1980.1199951171875,2398.105224609375,2351.00341796875,1,2,Schorn_012_02,"[2043.6090087890625, 1980.1199951171875, 2398.105224609375, 2351.00341796875]"
Murphy-Horne_1815_153.jpg,0,illustration,0.9040958285331726,524.3310546875,1943.8372802734373,3748.58203125,5117.49755859375,0,1,Murphy-Horne_1815_153_01,"[524.3310546875, 1943.8372802734373, 3748.58203125, 5117.49755859375]"
Murphy-Horne_1815_153.jpg,0,illustration,0.7019748687744141,2174.39794921875,3888.42041015625,2460.304443359375,4164.310546875,1,2,Murphy-Horne_1815_153_02,"[2174.39794921875, 3888.42041015625, 2460.304443359375, 4164.310546875]"
Murphy-Horne_1815_153.jpg,0,illustration,0.6934356689453125,1259.751708984375,3898.576171875,1524.9744873046875,4199.1962890625,2,3,Murphy-Horne_1815_153_03,"[1259.751708984375, 3898.576171875, 1524.9744873046875, 4199.1962890625]"
Murphy-Horne_1815_153.jpg,0,illustration,0.6922475695610046,1256.802490234375,3590.76904296875,1520.955322265625,3888.09912109375,3,4,Murphy-Horne_1815_153_04,"[1256.802490234375, 3590.76904296875, 1520.955322265625, 3888.09912109375]"
Murphy-Horne_1815_153.jpg,0,illustration,0.6708412170410156,2176.116943359375,3586.5224609375,2439.85107421875,3865.667236328125,4,5,Murphy-Horne_1815_153_05,"[2176.116943359375, 3586.5224609375, 2439.85107421875, 3865.667236328125]"
Murphy-Horne_1815_153.jpg,0,illustration,0.6145920157432556,2176.654541015625,4199.65283203125,2446.726318359375,4475.2861328125,5,6,Murphy-Horne_1815_153_06,"[2176.654541015625, 4199.65283203125, 2446.726318359375, 4475.2861328125]"
Murphy-Horne_1815_153.jpg,0,illustration,0.6082944869995117,1248.0980224609375,3301.109130859375,1511.9788818359375,3580.60009765625,6,7,Murphy-Horne_1815_153_07,"[1248.0980224609375, 3301.109130859375, 1511.9788818359375, 3580.60009765625]"
Murphy-Horne_1815_153.jpg,0,illustration,0.6077738404273987,1556.345458984375,3584.306884765625,1836.164794921875,3877.8427734375,7,8,Murphy-Horne_1815_153_08,"[1556.345458984375, 3584.306884765625, 1836.164794921875, 3877.8427734375]"
Murphy-Horne_1815_153.jpg,0,illustration,0.5748950242996216,1252.286376953125,2953.126953125,1519.723876953125,3254.46240234375,8,9,Murphy-Horne_1815_153_09,"[1252.286376953125, 2953.126953125, 1519.723876953125, 3254.46240234375]"
Murphy-Horne_1815_153.jpg,0,illustration,0.5552061796188354,1541.1497802734375,3273.04296875,1825.55517578125,3578.118896484375,9,10,Murphy-Horne_1815_153_10,"[1541.1497802734375, 3273.04296875, 1825.55517578125, 3578.118896484375]"
Murphy-Horne_1815_153.jpg,0,illustration,0.5339006185531616,1554.8297119140625,2953.578369140625,1824.885498046875,3253.6220703125,10,11,Murphy-Horne_1815_153_11,"[1554.8297119140625, 2953.578369140625, 1824.885498046875, 3253.6220703125]"
Murphy-Horne_1815_153.jpg,0,illustration,0.5333958268165588,1870.528564453125,3264.4345703125,2137.088134765625,3575.12744140625,11,12,Murphy-Horne_1815_153_12,"[1870.528564453125, 3264.4345703125, 2137.088134765625, 3575.12744140625]"
Murphy-Horne_1815_153.jpg,0,illustration,0.5292991399765015,1542.6951904296875,2641.611572265625,1821.7259521484373,2939.446533203125,12,13,Murphy-Horne_1815_153_13,"[1542.6951904296875, 2641.611572265625, 1821.7259521484373, 2939.446533203125]"
Murphy-Horne_1815_153.jpg,0,illustration,0.5053882598876953,2466.918212890625,2948.262451171875,2744.016357421875,3227.435546875,13,14,Murphy-Horne_1815_153_14,"[2466.918212890625, 2948.262451171875, 2744.016357421875, 3227.435546875]"
Murphy-Horne_1815_153.jpg,0,illustration,0.4934642612934112,1567.2803955078125,3897.9921875,1834.6358642578125,4180.57666015625,14,15,Murphy-Horne_1815_153_15,"[1567.2803955078125, 3897.9921875, 1834.6358642578125, 4180.57666015625]"
Murphy-Horne_1815_153.jpg,0,illustration,0.4554423093795776,2161.09375,3247.14892578125,2438.946044921875,3554.286376953125,15,16,Murphy-Horne_1815_153_16,"[2161.09375, 3247.14892578125, 2438.946044921875, 3554.286376953125]"
Murphy-Horne_1815_153.jpg,0,illustration,0.4483709633350372,2469.666259765625,3569.513916015625,2738.49072265625,3867.15673828125,16,17,Murphy-Horne_1815_153_17,"[2469.666259765625, 3569.513916015625, 2738.49072265625, 3867.15673828125]"
Murphy-Horne_1815_153.jpg,0,illustration,0.4414559602737427,1867.4571533203125,2643.087646484375,2143.06787109375,2932.2314453125,17,18,Murphy-Horne_1815_153_18,"[1867.4571533203125, 2643.087646484375, 2143.06787109375, 2932.2314453125]"
Murphy-Horne_1815_153.jpg,0,illustration,0.4407433271408081,2473.82080078125,3888.584716796875,2742.017333984375,4167.06396484375,18,19,Murphy-Horne_1815_153_19,"[2473.82080078125, 3888.584716796875, 2742.017333984375, 4167.06396484375]"
Murphy-Horne_1815_153.jpg,0,illustration,0.4403514862060547,2766.85546875,2936.596435546875,3040.63671875,3214.999267578125,19,20,Murphy-Horne_1815_153_20,"[2766.85546875, 2936.596435546875, 3040.63671875, 3214.999267578125]"
Murphy-Horne_1815_153.jpg,0,illustration,0.4255578815937042,2464.561767578125,2653.930908203125,2741.104248046875,2924.55810546875,20,21,Murphy-Horne_1815_153_21,"[2464.561767578125, 2653.930908203125, 2741.104248046875, 2924.55810546875]"
Murphy-Horne_1815_153.jpg,0,illustration,0.4192617833614349,1860.4033203125,2959.686279296875,2131.6171875,3259.643310546875,21,22,Murphy-Horne_1815_153_22,"[1860.4033203125, 2959.686279296875, 2131.6171875, 3259.643310546875]"
Murphy-Horne_1815_153.jpg,0,illustration,0.3462120294570923,1870.1287841796875,3579.784912109375,2139.87451171875,3872.7958984375,22,23,Murphy-Horne_1815_153_23,"[1870.1287841796875, 3579.784912109375, 2139.87451171875, 3872.7958984375]"
Murphy-Horne_1815_153.jpg,0,illustration,0.3330463469028473,2484.17333984375,4182.65087890625,2750.348876953125,4476.2470703125,23,24,Murphy-Horne_1815_153_24,"[2484.17333984375, 4182.65087890625, 2750.348876953125, 4476.2470703125]"
Murphy-Horne_1815_153.jpg,0,illustration,0.2845854163169861,1862.191162109375,3885.10498046875,2142.800048828125,4185.63818359375,24,25,Murphy-Horne_1815_153_25,"[1862.191162109375, 3885.10498046875, 2142.800048828125, 4185.63818359375]"
Murphy-Horne_1815_153.jpg,0,illustration,0.2834784388542175,2167.22607421875,2947.45654296875,2433.514404296875,3243.503173828125,25,26,Murphy-Horne_1815_153_26,"[2167.22607421875, 2947.45654296875, 2433.514404296875, 3243.503173828125]"
Beaumont-Collinot_1880_033.jpg,0,illustration,0.8840429186820984,1608.6822509765625,2232.1416015625,4479.623046875,7069.55859375,0,1,Beaumont-Collinot_1880_033_01,"[1608.6822509765625, 2232.1416015625, 4479.623046875, 7069.55859375]"
EdhemPacha_1873_232.jpg,0,illustration,0.89384925365448,154.6630096435547,434.2925109863281,1741.626708984375,2569.567138671875,0,1,EdhemPacha_1873_232_01,"[154.6630096435547, 434.2925109863281, 1741.626708984375, 2569.567138671875]"
MA_1867_239.jpg,0,illustration,0.9175686240196228,383.2329406738281,376.7372131347656,1718.5380859375,2391.692626953125,0,1,MA_1867_239_01,"[383.2329406738281, 376.7372131347656, 1718.5380859375, 2391.692626953125]"
Maciet_142-6_050.jpg,0,illustration,0.8453295230865479,802.1117553710938,427.6585388183594,1979.4287109375,2544.121826171875,0,1,Maciet_142-6_050_01,"[802.1117553710938, 427.6585388183594, 1979.4287109375, 2544.121826171875]"
Maciet_142-6_050.jpg,0,illustration,0.7555124163627625,2567.838134765625,473.9752502441406,3810.845458984375,2593.41943359375,1,2,Maciet_142-6_050_02,"[2567.838134765625, 473.9752502441406, 3810.845458984375, 2593.41943359375]"
Maciet_142-6_050.jpg,0,illustration,0.553106963634491,644.4891967773438,0.0,4284.0,4992.38037109375,2,3,Maciet_142-6_050_03,"[644.4891967773438, 0.0, 4284.0, 4992.38037109375]"
EdhemPacha_1873_119.jpg,0,illustration,0.4050898849964142,396.570068359375,433.5165100097656,1688.65673828125,2520.396240234375,0,1,EdhemPacha_1873_119_01,"[396.570068359375, 433.5165100097656, 1688.65673828125, 2520.396240234375]"
EdhemPacha_1873_119.jpg,0,illustration,0.3880639374256134,469.07916259765625,1832.263916015625,1446.6729736328125,2226.8798828125,1,2,EdhemPacha_1873_119_02,"[469.07916259765625, 1832.263916015625, 1446.6729736328125, 2226.8798828125]"
Maciet_142-7_050.jpg,0,illustration,0.8772490620613098,1102.84521484375,1204.9403076171875,3800.922119140625,3850.538330078125,0,1,Maciet_142-7_050_01,"[1102.84521484375, 1204.9403076171875, 3800.922119140625, 3850.538330078125]"
DePrangey-Asselineau_1841_50.jpg,0,illustration,0.9083366394042968,806.2189331054688,3138.38134765625,2830.072265625,4084.607421875,0,1,DePrangey-Asselineau_1841_50_01,"[806.2189331054688, 3138.38134765625, 2830.072265625, 4084.607421875]"
DePrangey-Asselineau_1841_50.jpg,0,illustration,0.8447311520576477,1473.2769775390625,532.306884765625,2183.52685546875,3087.615478515625,1,2,DePrangey-Asselineau_1841_50_02,"[1473.2769775390625, 532.306884765625, 2183.52685546875, 3087.615478515625]"
DePrangey-Asselineau_1841_50.jpg,0,illustration,0.8143166303634644,979.5182495117188,1378.0076904296875,1394.276123046875,2854.125732421875,2,3,DePrangey-Asselineau_1841_50_03,"[979.5182495117188, 1378.0076904296875, 1394.276123046875, 2854.125732421875]"
DePrangey-Asselineau_1841_50.jpg,0,illustration,0.7372792363166809,2270.0615234375,1395.1138916015625,2662.839111328125,2854.390869140625,3,4,DePrangey-Asselineau_1841_50_04,"[2270.0615234375, 1395.1138916015625, 2662.839111328125, 2854.390869140625]"
EdhemPacha_1873_253.jpg,0,illustration,0.8471890687942505,437.4928588867188,268.595458984375,2576.87744140625,1694.8038330078125,0,1,EdhemPacha_1873_253_01,"[437.4928588867188, 268.595458984375, 2576.87744140625, 1694.8038330078125]"
EdhemPacha_1873_253.jpg,0,illustration,0.6388029456138611,1167.1839599609375,295.1081237792969,2569.704833984375,1696.9415283203125,1,2,EdhemPacha_1873_253_02,"[1167.1839599609375, 295.1081237792969, 2569.704833984375, 1696.9415283203125]"
EdhemPacha_1873_253.jpg,0,illustration,0.4820722043514251,485.4927978515625,595.9242553710938,1290.312744140625,1626.1416015625,2,3,EdhemPacha_1873_253_03,"[485.4927978515625, 595.9242553710938, 1290.312744140625, 1626.1416015625]"
Racinet_1885_067.jpg,0,illustration,0.9238148331642152,556.7904663085938,582.4515380859375,1242.5560302734375,1310.609619140625,0,1,Racinet_1885_067_01,"[556.7904663085938, 582.4515380859375, 1242.5560302734375, 1310.609619140625]"
Beaumont-Collinot_1880_067.jpg,0,illustration,0.8397353887557983,2084.154541015625,5807.0205078125,2936.42529296875,6970.92236328125,0,1,Beaumont-Collinot_1880_067_01,"[2084.154541015625, 5807.0205078125, 2936.42529296875, 6970.92236328125]"
Beaumont-Collinot_1880_067.jpg,0,illustration,0.7043086290359497,2623.0546875,2941.211181640625,3492.05126953125,6323.30029296875,1,2,Beaumont-Collinot_1880_067_02,"[2623.0546875, 2941.211181640625, 3492.05126953125, 6323.30029296875]"
Beaumont-Collinot_1880_067.jpg,0,illustration,0.692548930644989,1298.0369873046875,3004.123779296875,1955.64501953125,7017.50830078125,2,3,Beaumont-Collinot_1880_067_03,"[1298.0369873046875, 3004.123779296875, 1955.64501953125, 7017.50830078125]"
Beaumont-Collinot_1880_067.jpg,0,illustration,0.6105364561080933,3078.05224609375,4653.8291015625,4368.5087890625,7240.560546875,3,4,Beaumont-Collinot_1880_067_04,"[3078.05224609375, 4653.8291015625, 4368.5087890625, 7240.560546875]"
Beaumont-Collinot_1880_067.jpg,0,illustration,0.4808279871940613,1954.9002685546875,3170.498046875,2657.0625,5756.015625,4,5,Beaumont-Collinot_1880_067_05,"[1954.9002685546875, 3170.498046875, 2657.0625, 5756.015625]"
Beaumont-Collinot_1880_067.jpg,0,illustration,0.452100545167923,3546.436767578125,3190.18798828125,4217.69677734375,4671.42578125,5,6,Beaumont-Collinot_1880_067_06,"[3546.436767578125, 3190.18798828125, 4217.69677734375, 4671.42578125]"
Beaumont-Collinot_1880_067.jpg,0,illustration,0.3970872461795807,4762.85498046875,8613.0615234375,5390.39794921875,9047.0,6,7,Beaumont-Collinot_1880_067_07,"[4762.85498046875, 8613.0615234375, 5390.39794921875, 9047.0]"
Beaumont-Collinot_1880_067.jpg,0,illustration,0.3653008937835693,3903.4658203125,2851.280029296875,4949.5234375,7106.3046875,7,8,Beaumont-Collinot_1880_067_08,"[3903.4658203125, 2851.280029296875, 4949.5234375, 7106.3046875]"
Beaumont-Collinot_1880_067.jpg,0,illustration,0.2908968031406402,2998.777587890625,2852.258056640625,4959.8994140625,7196.33935546875,8,9,Beaumont-Collinot_1880_067_09,"[2998.777587890625, 2852.258056640625, 4959.8994140625, 7196.33935546875]"
Maciet_142-2_096.jpg,0,illustration,0.8529821038246155,2048.151611328125,398.0752258300781,3014.474609375,1705.7266845703125,0,1,Maciet_142-2_096_01,"[2048.151611328125, 398.0752258300781, 3014.474609375, 1705.7266845703125]"
Schorn_003.jpg,0,illustration,0.8153464794158936,299.7881164550781,1696.233154296875,826.6344604492188,2228.974365234375,0,1,Schorn_003_01,"[299.7881164550781, 1696.233154296875, 826.6344604492188, 2228.974365234375]"
Schorn_003.jpg,0,illustration,0.5125855803489685,503.1266174316406,96.7222137451172,1799.1285400390625,1320.9696044921875,1,2,Schorn_003_02,"[503.1266174316406, 96.7222137451172, 1799.1285400390625, 1320.9696044921875]"
Schorn_003.jpg,0,illustration,0.3702027201652527,858.660400390625,1980.037353515625,1007.1107788085938,2033.0634765625,2,3,Schorn_003_03,"[858.660400390625, 1980.037353515625, 1007.1107788085938, 2033.0634765625]"
Schorn_003.jpg,0,illustration,0.3245767056941986,1521.113525390625,1973.720458984375,1732.5875244140625,2043.6004638671875,3,4,Schorn_003_04,"[1521.113525390625, 1973.720458984375, 1732.5875244140625, 2043.6004638671875]"
Schorn_003.jpg,0,illustration,0.2649940848350525,856.5650634765625,1914.93798828125,1063.4970703125,1968.9422607421875,4,5,Schorn_003_05,"[856.5650634765625, 1914.93798828125, 1063.4970703125, 1968.9422607421875]"
Schorn_003.jpg,0,illustration,0.2617479264736175,1080.8482666015625,2577.8212890625,1259.993408203125,2641.7978515625,5,6,Schorn_003_06,"[1080.8482666015625, 2577.8212890625, 1259.993408203125, 2641.7978515625]"
Maciet_142-7_053.jpg,0,illustration,0.2879270315170288,522.1854858398438,479.8538513183594,4284.0,5655.46826171875,0,1,Maciet_142-7_053_01,"[522.1854858398438, 479.8538513183594, 4284.0, 5655.46826171875]"
Maciet_142-7_053.jpg,0,illustration,0.2638066112995147,1077.7384033203125,2956.786376953125,1691.5380859375,3638.594482421875,1,2,Maciet_142-7_053_02,"[1077.7384033203125, 2956.786376953125, 1691.5380859375, 3638.594482421875]"
VA_O1104259_01.jpg,0,illustration,0.6295648813247681,871.0064086914062,176.65480041503906,2476.10986328125,2489.562744140625,0,1,VA_O1104259_01_01,"[871.0064086914062, 176.65480041503906, 2476.10986328125, 2489.562744140625]"
VA_O1104259_01.jpg,0,illustration,0.5495923161506653,20.467756271362305,181.23458862304688,2028.510498046875,2490.669921875,1,2,VA_O1104259_01_02,"[20.467756271362305, 181.23458862304688, 2028.510498046875, 2490.669921875]"
VA_O1104259_01.jpg,0,illustration,0.4167574942111969,0.0,2.0030734539031982,2059.38427734375,1667.3973388671875,2,3,VA_O1104259_01_03,"[0.0, 2.0030734539031982, 2059.38427734375, 1667.3973388671875]"
Maciet_232-2_024.jpg,0,illustration,0.8298669457435608,899.0784301757812,121.03990173339844,1326.1309814453125,473.4694519042969,0,1,Maciet_232-2_024_01,"[899.0784301757812, 121.03990173339844, 1326.1309814453125, 473.4694519042969]"
